true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,odt_standard_deviation_factor,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_error_amplitude_factor,altimetry_range
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.5625934531763557,0.00800509688493345,0.7523667513027501,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,0.5699600237493465,-0.002232558305961363,0.7578909971633842,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,0.576121726521102,-0.008405732828619561,0.7625356245308238,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5820188508183254,-0.012403000346228987,0.7670008328658073,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,1.5811388300841898,3.1622776601683795,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.9552014733130949,0.027560341311367198,1.0779397893799356,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,90
-0.9699962574541733,0.49954412708884693,-0.9430781179135391,0.9559755593784329,0.026918139540634156,1.0786257947211655,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,0.9590945160632438,0.02443291032798367,1.08139106046404,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,80
-0.9699962574541733,0.49954412708884693,-0.9496330061485093,0.9651245842195643,0.020363251305663965,1.0867427469157294,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.9739508499998423,0.014250094745240194,1.09458877809174,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.980851406620942,0.00800509688493345,1.1007333086534805,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,0.9962312310197039,-0.002232558305961363,1.1144599591586895,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,60
-0.9699962574541734,0.49954412708884516,-0.9784019902827928,1.0131935703306245,-0.00840573282861945,1.1296484169281495,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,1.0320658313035924,-0.012403000346228987,1.146605518499424,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,5.0,10.0,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,2.6486389948152995,0.027560341311367198,2.695335389105622,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,90
-0.9699962574541733,0.49954412708884693,-0.9430781179135391,2.6509832888481832,0.026918139540634156,2.697639103486841,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,2.6600979437750594,0.02443291032798367,2.7065966462303277,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,2.6781250485556836,0.0203632513056643,2.7243160812597234,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,75
-0.9699962574541733,0.49954412708884616,-0.955746162708933,2.70438162511305,0.014250094745240305,2.7501316894210825,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,70
-0.9699962574541733,0.4995441270888457,-0.9619911605692398,2.723536371154999,0.00800509688493345,2.7689699709301827,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,66
-0.9699962574541734,0.49954412708884516,-0.9722288157601346,2.7692415993418975,-0.002232558305961252,2.8139373430186088,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,2.8236520470581437,-0.008405732828619561,2.8674998200112585,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,2.8860525384180757,-0.012403000346228987,2.9289663004920987,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,15.811388300841896,31.622776601683793,50
-0.9699962574541733,0.49954412708884643,-0.9424359161428061,8.248883271523745,0.027560341311367198,8.263995375248781,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,8.256266933305028,0.02691813954063449,8.271365546806342,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,8.284848149954898,0.02443291032798367,8.299894770581135,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,8.341536842936456,0.0203632513056643,8.35648139093095,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,8.424053485976154,0.014250094745240194,8.4388519047022,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,8.48371729823319,0.00800509688493345,8.498411824055715,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,66
-0.9699962574541733,0.4995441270888465,-0.9722288157601348,8.627335784249524,-0.002232558305961474,8.641786104104945,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,8.79985838532763,-0.008405732828619561,8.814025864310246,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,8.998371685930795,-0.012403000346228987,9.012227101725188,3184000.0,0.5,25.0,63680.0,1.5811388300841898,3.1622776601683795,254720.0,50.0,100.0,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,0.4847451403080152,0.027560341311367198,0.696076278838171,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4852080990070092,0.02691813954063449,0.6963987609487495,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,0.4873437237255461,0.02443291032798367,0.6978884151235314,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,0.4912925937185762,0.0203632513056643,0.7006516592085428,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.4971215881336421,0.014250094745240194,0.7047511676453416,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.5027385787325185,0.00800509688493345,0.708724497569363,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,66
-0.9699962574541733,0.49954412708884693,-0.972228815760135,0.5154546510262412,-0.002232558305961696,0.7178006911208307,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,0.5290013442047856,-0.008405732828619561,0.7275896900584995,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,55
-0.9699962574541733,0.49954412708884693,-0.9823992578004026,0.5450090340825741,-0.01240300034622932,0.7393099364546498,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.005,0.01,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.4847514352025508,0.027560341311367198,0.696080662595856,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4852143991733172,0.02691813954063449,0.6964031505342873,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,85
-0.9699962574541734,0.49954412708884516,-0.9455633471261895,0.48735003982092595,0.024432910327983892,0.6978928257421869,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.4912989451758303,0.0203632513056643,0.7006561128255692,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.4971279900470609,0.014250094745240194,0.704755683479877,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.5027449991067796,0.00800509688493345,0.708729051920287,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,66
-0.9699962574541733,0.49954412708884693,-0.972228815760135,0.5154611270376782,-0.002232558305961696,0.7178053415766084,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,0.5290079097898038,-0.008405732828619561,0.7275944636465668,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,0.5450156982794528,-0.012403000346228987,0.7393148492218946,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.015811388300841896,0.03162277660168379,50
-0.9699962574541733,0.4995441270888457,-0.9424359161428061,0.484814379652308,0.027560341311367198,0.6961244986542343,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,90
-0.9699962574541733,0.49954412708884616,-0.9430781179135389,0.48527739633784983,0.026918139540634378,0.6964470448680214,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,85
-0.9699962574541734,0.49954412708884516,-0.9455633471261895,0.48741319627319846,0.024432910327983892,0.6979369303957283,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.4913624552344327,0.0203632513056643,0.7007006474400913,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,75
-0.9699962574541734,0.49954412708884205,-0.9557461627089332,0.49719200464749924,0.014250094745240194,0.7048008402338579,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,70
-0.9699962574541733,0.49954412708884643,-0.9619911605692398,0.5028091983404382,0.00800509688493345,0.7087745938200041,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.5155258826777487,-0.002232558305961363,0.7178518444774171,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,0.5290735611584616,-0.008405732828619561,0.7276421978045627,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5450823357665695,-0.012403000346228987,0.7393639750986636,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.05,0.1,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.48544337526086284,0.027560341311367198,0.6965627075099643,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4859069187706239,0.02691813954063449,0.6968858361439983,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,85
-0.9699962574541733,0.4995441270888465,-0.9455633471261895,0.48804431128664005,0.02443291032798378,0.6983778237374154,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,80
-0.9699962574541734,0.4995441270888468,-0.9496330061485091,0.4919971049156986,0.0203632513056643,0.701145838006892,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.4978316979230976,0.014250094745240194,0.7052522487493055,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.5034507404146409,0.00800509688493345,0.709229851975372,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,66
-0.9699962574541734,0.49954412708884205,-0.9722288157601348,0.5161729922686796,-0.002232558305961363,0.7183167079057508,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,60
-0.9699962574541734,0.49954412708884205,-0.978401990282793,0.5297296273421476,-0.008405732828619561,0.7281193672695458,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,0.5457482631233737,-0.012403000346228987,0.7398550544607619,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.15811388300841897,0.31622776601683794,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.4916890778275389,0.027560341311367198,0.7009297284063851,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,0.4921578576399903,0.02691813954063449,0.7012586482502322,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,85
-0.9699962574541733,0.49954412708884693,-0.9455633471261897,0.4943111454933995,0.02443291032798356,0.7027715442929906,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.4982991466558117,0.0203632513056643,0.7055822946098231,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,75
-0.9699962574541733,0.49954412708884693,-0.9557461627089332,0.5041839933724499,0.014250094745240083,0.7097505435587553,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,70
-0.9699962574541734,0.49954412708884205,-0.96199116056924,0.5098217619003281,0.00800509688493345,0.7137664630788617,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,0.5226000194388869,-0.002232558305961363,0.7229489022237207,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,60
-0.9699962574541734,0.49954412708884516,-0.9784019902827928,0.5362461447469623,-0.00840573282861945,0.7328739746129183,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,0.5523633822734685,-0.012403000346228987,0.7447480385912668,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,0.5,1.0,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,0.5502607890421018,0.027560341311367198,0.7431899292012739,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,90
-0.9699962574541734,0.49954412708884205,-0.9430781179135389,0.5507790737792293,0.02691813954063449,0.7435737508963445,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,85
-0.9699962574541733,0.49954412708884693,-0.9455633471261897,0.553087783589848,0.02443291032798356,0.7452854696458858,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.5574144980930006,0.0203632513056643,0.7485020090776142,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,75
-0.9699962574541733,0.4995441270888457,-0.955746162708933,0.5637840866265934,0.014250094745240305,0.7532574800440677,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,70
-0.9699962574541734,0.4995441270888468,-0.96199116056924,0.5696262263436631,0.00800509688493345,0.7576400020111663,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,66
-0.9699962574541733,0.49954412708884616,-0.9722288157601348,0.5829862811560416,-0.002232558305961474,0.7677352010459781,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,60
-0.9699962574541734,0.49954412708884516,-0.9784019902827928,0.5975152085720895,-0.00840573282861945,0.7788252431604307,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,55
-0.9699962574541734,0.49954412708884205,-0.9823992578004024,0.6146110150495487,-0.012403000346228987,0.7920170671956444,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,1.5811388300841898,3.1622776601683795,50
-0.9699962574541734,0.49954412708884205,-0.9424359161428062,0.9555494769926371,0.027560341311367198,1.0782481801004145,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,90
-0.9699962574541733,0.49954412708884643,-0.9430781179135389,0.9564203578319358,0.026918139540634378,1.0790200349318477,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,85
-0.9699962574541734,0.4995441270888468,-0.9455633471261897,0.9599645693095625,0.02443291032798367,1.0821627923924624,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,80
-0.9699962574541734,0.49954412708884205,-0.9496330061485091,0.9668504299776347,0.0203632513056643,1.0882757411873567,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,75
-0.9699962574541734,0.4995441270888468,-0.9557461627089332,0.9769147700473902,0.014250094745240194,1.0972268693600715,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,70
-0.9699962574541733,0.4995441270888465,-0.9619911605692398,0.9849020895763588,0.00800509688493345,1.1043443579612455,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,66
-0.9699962574541734,0.4995441270888468,-0.9722288157601348,1.0037406243661082,-0.002232558305961363,1.1211777628511113,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,60
-0.9699962574541734,0.4995441270888468,-0.978401990282793,1.025509332802297,-0.008405732828619561,1.1407075552364725,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,55
-0.9699962574541734,0.4995441270888468,-0.9823992578004024,1.0507904820927458,-0.012403000346228987,1.163488277622797,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,5.0,10.0,50
-0.9699962574541734,0.4995441270888468,-0.9424359161428062,2.6487645182645947,0.027560341311367198,2.69545873797512,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,15.811388300841896,31.622776601683793,90
-0.9699962574541734,0.4995441270888468,-0.9430781179135389,2.6511437208304995,0.02691813954063449,2.697796760952897,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,15.811388300841896,31.622776601683793,85
-0.9699962574541734,0.49954412708884205,-0.9455633471261897,2.660411764006292,0.02443291032798367,2.706905075722461,3184000.0,0.5,25.0,63680.0,5.0,10.0,254720.0,15.811388300841896,31.622776601683793,80
